date,Title,Content,tokens
2022-02-28T15:12:00,중흥 인수 마침표 건설사 도약,주인 표류 업계 중흥 그룹 편입 투자 은행 업계 따르 중흥 그룹 이날 오후 인수 대금 납입 완료 거래 인수 금액 토건 취득 주식 확보 구조 그룹 지난해 주식 취득 주식 매매 계약 체결 원회 기업 결합 신고 기업 결합 심사 중흥 그룹 인수 최종 승인 호남 지역 대표 중견 건설사 토건 시공 능력 평가 기준 보이 반면 인수 기업 시평 이르 대형 업체 인수 건설 업계 재계 순위 기업 도약 그룹 자체 자금 인수 금융 거래 대금 마련 규모 인수 금융 대출 증권 미래 증권 대표 선사 참여 은행 규모 단기 대출 제공 아파트 붕괴 사고 건축 인상 중대 재해 처벌 시행 건설사 투자 위축 기관 대상 재판매 작업 더디 진행 승인 기관 투심 반전 기대 이번 인수 주택 위주 건축 사업 해외 토목 플랜트 신사업 사업 포트폴리오 강화 방침 주인 공격 투자 시장 지위 강화 예상 그룹 해체 이후 워크아웃 구조 조정 회생 그룹 인수 매물 국책 은행 기사 기사 섹션 분류 안내,주인 표류 업계 그룹 편입 투자 은행 업계 그룹 오후 인수 대금 납입 거래 인수 금액 취득 주식 확보 구조 그룹 주식 취득 주식 매매 계약 체결 기업 결합 신고 기업 결합 심사 그룹 인수 승인 호남 지역 대표 중견 시공 능력 평가 인수 기업 시평 대형 업체 인수 업계 재계 순위 기업 도약 그룹 자체 자금 인수 금융 거래 대금 규모 인수 금융 대출 증권 증권 대표 선사 참여 은행 규모 대출 붕괴 사고 건축 인상 중대 재해 처벌 시행 투자 기관 대상 재판매 작업 더디 승인 기관 투심 반전 인수 주택 건축 해외 토목 플랜트 신사업 포트폴리오 강화 방침 주인 공격 투자 시장 지위 강화 그룹 해체 워크아웃 구조 조정 회생 그룹 인수 매물 국책 은행
2022-02-24T10:02:00,중흥 기업 결합 승인,기업 결합 승인 회신 중흥 주식 인수 결합 종합 건설 시공 능력 평가 공정 거래 위원회 중흥 토건 주식 취득 경쟁 제한 우려 기업 결합 승인 이번 결합 중대 종합 건설사 기업 결합 국내 주택 건축 위주 사업 해외 토목 플랜트 산업 다양 분야 주력 분야 확대 강화 지난해 주식 취득 계약 체결 지난해 기업 결합 신고 토건 주식 취득 거래 규모 이번 결합 종합 건설업 부동산 개발 공급 시장 경쟁 제한 우려 분석 종합 건설업 시장 종합 건설업 시장 시장 진입 퇴출 비교 자유 대형 중견 건설 업체 다수 규모 중소 업체 존재 중도 시장 결합 당사 회사 시공 능력 평가 기준 점유 이하 경쟁 사업자 점유 격차 설명 부동산 개발 공급 시장 부동산 개발 등록 업체 다수 사업자 경쟁 결합 이후 당사 회사 점유율 수준 지적 종합 건설업 시장 경쟁 치열 상황 결합 건설업 경쟁 압력 작용 공정 거래법 하도급 관련 법령 철저 집행 이번 결합 건설업 대형 건설사 탄생 제기 우려 적극 대처 계획 기사 기사 섹션 분류 안내,기업 결합 승인 회신 주식 인수 결합 종합 시공 능력 평가 공정 거래 위원회 주식 취득 경쟁 제한 우려 기업 결합 승인 결합 중대 종합 기업 결합 국내 주택 건축 해외 토목 플랜트 산업 확대 강화 주식 취득 계약 체결 기업 결합 신고 주식 취득 거래 규모 결합 종합 부동산 개발 공급 시장 경쟁 제한 우려 분석 종합 시장 종합 시장 시장 진입 퇴출 자유 대형 중견 업체 다수 규모 중소 업체 존재 중도 시장 결합 당사 시공 능력 평가 점유 경쟁 점유 격차 부동산 개발 공급 시장 부동산 개발 등록 업체 다수 경쟁 결합 당사 점유율 지적 종합 시장 경쟁 치열 결합 경쟁 압력 공정 거래법 하도급 법령 철저 집행 결합 대형 탄생 우려 대처 계획
2022-02-24T11:43:00,중흥 기업 결합 승인,경쟁 제한 우려 미미 중흥 주식 인수 결합 종합 건설 시공 능력 평가 공정 거래 위원회 중흥 토건 주식 취득 경쟁 제한 우려 기업 결합 승인 이번 결합 중대 종합 건설사 기업 결합 국내 주택 건축 위주 사업 해외 토목 플랜트 산업 다양 분야 주력 분야 확대 강화 지난해 주식 취득 계약 체결 지난해 기업 결합 신고 토건 주식 취득 거래 규모 이번 결합 종합 건설업 부동산 개발 공급 시장 경쟁 제한 우려 분석 종합 건설업 시장 종합 건설업 시장 시장 진입 퇴출 비교 자유 대형 중견 건설 업체 다수 규모 중소 업체 존재 중도 시장 결합 당사 회사 시공 능력 평가 기준 점유 이하 경쟁 사업자 점유 격차 설명 부동산 개발 공급 시장 부동산 개발 등록 업체 다수 사업자 경쟁 결합 이후 당사 회사 점유율 수준 지적 종합 건설업 시장 경쟁 치열 상황 결합 건설업 경쟁 압력 작용 공정 거래법 하도급 관련 법령 철저 집행 이번 결합 건설업 대형 건설사 탄생 제기 우려 적극 대처 계획 기사 기사 섹션 분류 안내,경쟁 제한 우려 미미 주식 인수 결합 종합 시공 능력 평가 공정 거래 위원회 주식 취득 경쟁 제한 우려 기업 결합 승인 결합 중대 종합 기업 결합 국내 주택 건축 해외 토목 플랜트 산업 확대 강화 주식 취득 계약 체결 기업 결합 신고 주식 취득 거래 규모 결합 종합 부동산 개발 공급 시장 경쟁 제한 우려 분석 종합 시장 종합 시장 시장 진입 퇴출 자유 대형 중견 업체 다수 규모 중소 업체 존재 중도 시장 결합 당사 시공 능력 평가 점유 경쟁 점유 격차 부동산 개발 공급 시장 부동산 개발 등록 업체 다수 경쟁 결합 당사 점유율 지적 종합 시장 경쟁 치열 결합 경쟁 압력 공정 거래법 하도급 법령 철저 집행 결합 대형 탄생 우려 대처 계획
2022-03-01T06:20:00,주인 악몽,이상 악연 날개 실패 반복 호남 기반 중견 기업 중흥 한때 현대 건설 국내 건설업 최종 당시 영진 토건 인수 간판 주인 여정 원회 중흥 그룹 기업 결합 심사 완료 최종 승인 확정 주주 총회 중흥 소속 그룹 해체 악연 떨치 세계 호령 준비 기사 게재 순서 임원 절반 물갈이 연봉 노사 합의 파격 행보 아버지 발걸음 주인 악몽 업계 중견 건설 업체 중흥 그룹 인수 합병 진통 마무리 과거 그룹 악연 회자 지분 인수 재계 경영 포기 글로벌 금융 위기 주택 경기 자본금 버금가 인수 자금 대부분 차입 부채 이자 감당 당초 지역 주택 사업 기반 성장 중흥 그룹 아파트 브랜드 통합 수도 개발 재건축 수익 사업 확장 전망 지배 중흥 주택 사업 통합 해외 사업 매각 적극 지원 계획 독립 경영 체제 성공 모델 구축 상황 중흥 그룹 기업 실사 수단 운영 과정 일부 인수 조건 노조 충돌 독립 경영 시나리오 예상 부분 시각 주택 사업 시너지 효과 기대 광역시 본사 중흥 그룹 호남 필두 국내 주택 사업 시행 사업 기반 성장 주요 계열사 중흥 토건 시공 능력 평가 회장 의식 해외 사업 언급 인수 계약 체결 직후 기술력 해외 건설 경험 보유 인수 평생 이루 창업 인수 그룹 전체 유동 위기 그룹 대조 지점 회장 인수 과정 중흥 그룹 차입 경영 강조 토건 부채 비율 연결 기준 중흥 토건 경우 미치 수준 역사 기록 인수 자금 가운데 대출 회사채 외부 차입 조달 모기업 계열사 타이어 인수 부채 조달 해당 기간 동안 회사 영업 활동 현금 당시 독립 경영 약속 최고 경영자 인수 신훈 당시 건설 부문 부회장 글로벌 금융 위기 터지 건설 경기 침체 자금난 현실 인수 경영 포기 계획 매각 완료 그룹 인수 단기 성격 자금 일부 차입 연내 유입 예정 영업 현금 흐름 상환 입장 그룹 보유 현금 자산 규모 경기 브레인 시티 예천 지구 도시 개발 사업 개발 수익금 추정 조달 자금 인수 대금 절반 그룹 관계자 재무 투자자 전략 투자자 운영 여력 설명 주택 경기 하락 완화 사명 독립 경영 지속 경우 그룹 력사 건설업 사례 호남 건설 업체 산업 한양 인수 지분 보유 각자 건설업 영위 역할 지난해 매출 사상 최대 영업 이익 기록 주택 사업 결과 풀이 토목 플랜트 사업 부문 매출 전년 대비 감소 해외 신규 수주 액도 전년 대비 급감 지난해 분기 주택 건축 사업 비중 증가 바이러스 감염증 사태 해외 사업장 공사 운영 중단 외부 요인 기간 현대 엔지니어링 해외 수주 실적 개선 대조 건설업 특성 주택 경기 하락 실적 축소 위험 상존 건설업 관계자 최근 동안 국내 주택 경기 주택 사업 수익 높이 전략 금리 인상 하강 국면 들어서 사태 완화 해외 사업 수익 기사 기사 섹션 분류 안내,악연 날개 실패 반복 호남 기반 중견 기업 한때 현대 국내 영진 인수 간판 주인 여정 그룹 기업 결합 심사 승인 확정 주주 총회 소속 그룹 해체 악연 떨치 호령 준비 게재 순서 임원 물갈이 연봉 노사 합의 파격 행보 아버지 발걸음 주인 악몽 업계 중견 업체 그룹 인수 합병 진통 그룹 악연 회자 지분 인수 재계 경영 포기 글로벌 금융 위기 주택 경기 자본금 버금가 인수 자금 차입 부채 이자 감당 지역 주택 기반 성장 그룹 통합 수도 개발 재건축 수익 확장 전망 지배 주택 통합 해외 매각 지원 계획 독립 경영 체제 모델 구축 그룹 기업 수단 운영 인수 조건 노조 충돌 독립 경영 시나리오 시각 주택 시너지 효과 본사 그룹 호남 필두 국내 주택 시행 기반 성장 계열사 시공 능력 평가 회장 의식 해외 언급 인수 계약 체결 직후 기술력 해외 경험 인수 평생 이루 창업 인수 그룹 유동 위기 그룹 대조 지점 회장 인수 그룹 차입 경영 강조 부채 연결 미치 역사 인수 자금 대출 회사채 외부 차입 조달 모기업 계열사 타이어 인수 부채 조달 동안 영업 현금 독립 경영 약속 경영자 인수 신훈 부회장 글로벌 금융 위기 터지 경기 침체 자금난 인수 경영 포기 계획 매각 그룹 인수 성격 자금 차입 영업 현금 상환 입장 그룹 현금 자산 규모 경기 브레인 시티 예천 지구 도시 개발 개발 수익금 추정 조달 자금 인수 대금 그룹 재무 투자자 전략 투자자 운영 여력 주택 경기 하락 완화 사명 독립 경영 그룹 사례 호남 업체 산업 한양 인수 지분 각자 영위 매출 사상 최대 영업 이익 주택 토목 플랜트 매출 해외 신규 수주 액도 급감 주택 건축 비중 바이러스 감염증 사태 해외 사업장 공사 운영 외부 요인 현대 엔지니어링 해외 수주 실적 개선 대조 특성 주택 경기 하락 실적 축소 위험 상존 동안 국내 주택 경기 주택 수익 높이 전략 금리 인상 하강 국면 사태 완화 해외 수익
2022-02-25T05:48:00,중흥 기업 결합 심사 승인 시공 능력 합산 업계 지각 변동 예고,원회 중흥 그룹 기업 결합 심사 최종 승인 건설업 지각 변동 예고 시공 능력 순위 중흥 토건 소유 중흥 그룹 인수 현대 건설 건설 업계 전망 중흥 토건 주식 취득 경쟁 제한 우려 판단 기업 결합 승인 회사 결합 시공 능력 평가 기준 점유 이하 경쟁 사업자 점유 격차 판단 중흥 그룹 지난해 주식 취득 계약 체결 기업 결합 신고 양사 영위 업종 연관 고려 종합 건설업 시장 부동산 개발 공급 시장 경쟁 제한 여부 중점 심사 결과 경쟁 제한 우려 판단 기업 결합 승인 회신 이번 결합 중대 종합 건설 업체 기업 결합 국내 주택 건축 위주 사업 해외 토목 플랜트 산업 다양 분야 주력 분야 확대 강화 종합 건설업 시장 경쟁 상황 이번 결합 건설업 경쟁 압력 작용 예상 설명 종합 건설 업체 토목건축 산업 환경 설비 조경 분야 건설 공사 다루 아파트 브랜드 중흥 주택 건축 사업 주력 아파트 브랜드 주택 건축 사업 영위 내외 토목 플랜트 신사업 분야 강점 보이 종합 건설 업체 이외 부동산 개발 공급 업도 영위 관계자 공정 거래법 하도급 관련 법령 철저 집행 이번 결합 건설업 대형 건설 업체 탄생 제기 우려 적극 대처 계획 기사 기사 섹션 분류 안내,그룹 기업 결합 심사 승인 지각 변동 시공 능력 순위 소유 그룹 인수 현대 업계 전망 주식 취득 경쟁 제한 우려 판단 기업 결합 승인 결합 시공 능력 평가 점유 경쟁 점유 격차 판단 그룹 주식 취득 계약 체결 기업 결합 신고 영위 업종 연관 종합 시장 부동산 개발 공급 시장 경쟁 제한 중점 심사 경쟁 제한 우려 판단 기업 결합 승인 회신 결합 중대 종합 업체 기업 결합 국내 주택 건축 해외 토목 플랜트 산업 확대 강화 종합 시장 경쟁 결합 경쟁 압력 종합 업체 토목건축 산업 환경 설비 조경 공사 다루 주택 건축 주택 건축 영위 내외 토목 플랜트 신사업 강점 종합 업체 부동산 개발 공급 업도 영위 공정 거래법 하도급 법령 철저 집행 결합 대형 업체 탄생 우려 대처 계획
2022-02-24T10:01:00,중흥 기업 결합 승인 경쟁 제한 우려,승인 규모 주식 취득 계약 시장 집중 결합 경쟁 압력 기대 원회 기업 결합 승인 종합 건설업 부동산 개발 공급 시장 경쟁 제한 여부 심사 결과 경쟁 제한 우려 판단 기업 결합 승인 토건 지난해 주식 취득 계약 체결 토건 취득 규모 계약 기업 결합 신고 종합 건설 업체 토목건축 산업 환경 설비 조경 분야 건설 공사 다루 주택 건축 사업 주력 역시 브랜드 주택 건축 사업 영위 토목 플랜트 산업 다양 분야 강점 보이 종합 건설 업체 양사 영위 업종 고려 경쟁 제한 우려 수평 결합 방식 종합 건설업 시장 경우 시장 진입 퇴출 비교 자유 대형 중견 건설 업체 다수 규모 중소 업체 존재 중도 시장 판단 결합 점유 시공 능력 평가 기준 차지 이하 경쟁 사업자 점유 격차 국내 건설업 시장 경쟁 입찰 방식 수주 당사 회사 단독 가격 인상 구조 판단 국내 건설업 경쟁 입찰 비중 공공 민간 부분 차지 부동산 개발 공급 시장 다수 사업자 치열 경쟁 시장 결합 이후 점유 수준 판단 관계자 부동산 개발 공급 시장 가격 분양 임대 가격 주변 부동산 시세 입지 다양 요소 고려 책정 고려 설명 기업 결합 과장 이번 결합 국내 주택 건축 위주 사업 해외 토목 플랜트 산업 다양 분야 주력 분야 확대 종합 건설업 시장 경쟁 치열 상황 이번 결합 건설업 경쟁 압력 작용 기대 기사 기사 섹션 분류 안내,승인 규모 주식 취득 계약 시장 결합 경쟁 압력 기업 결합 승인 종합 부동산 개발 공급 시장 경쟁 제한 심사 경쟁 제한 우려 판단 기업 결합 승인 주식 취득 계약 체결 취득 규모 계약 기업 결합 신고 종합 업체 토목건축 산업 환경 설비 조경 공사 다루 주택 건축 역시 주택 건축 영위 토목 플랜트 산업 강점 종합 업체 영위 업종 경쟁 제한 우려 수평 결합 방식 종합 시장 시장 진입 퇴출 자유 대형 중견 업체 다수 규모 중소 업체 존재 중도 시장 판단 결합 점유 시공 능력 평가 경쟁 점유 격차 국내 시장 경쟁 입찰 방식 수주 당사 인상 구조 판단 국내 경쟁 입찰 비중 공공 민간 부동산 개발 공급 시장 다수 치열 경쟁 시장 결합 점유 판단 부동산 개발 공급 시장 분양 임대 부동산 시세 입지 요소 책정 기업 결합 과장 결합 국내 주택 건축 해외 토목 플랜트 산업 확대 종합 시장 경쟁 치열 결합 경쟁 압력
2022-10-06T09:50:00,중흥 토건 파크 분양,지상 전용 세대 순위 청약 그룹 중흥 토건 공급 파크 견본 주택 본격 분양 파크 일대 지하 지상 전용 세대 규모 임대 세대 제외 세대 일반 분양 입주 예정 청약 특별 공급 시작 순위 순위 진행 당첨자 발표 정당 계약 파크 근린공원 민간 특례 사업 일환 조성 단지 공원 규모 축구장 크기 조성 교통 환경 우수 인근 시외버스 터미널 위치 대중교통 편리 이용 시내 이동 입지 순천 속도 인접 빠르 차량 이동 생활 인프라 눈길 근처 북부 시장 각종 생활 편의 시설 밀집 원광 병원 병원 의료 시설 행정 복지 센터 시청 공공 기관 가깝 공원 공원 체육공원 녹지 공간 마련 반경 일초 고현 남성 고교 학군 자리 교육 여건 우수 국가 산업 산제 직주 근접 환경 특화 설계도 눈길 남향 위주 중소형 일부 제외 설계 채광 통풍 지상 단지 설계 실내 골프 연습장 피트 니스 센터 독서실 각종 커뮤니티 시설 마련 광역 환승 체계 구축 복합 사업 개발 개발 호재 기대 호남 최대 경제 혁신 거점 만들 미래 핵심 산업 육성 계획 규제 지역 주택 유무 청약 통장 가입 이상 일정 예치금 충족 청약 순위 자격 분양 전매 자유 기사 기사 섹션 분류 기사 추천,지상 순위 청약 그룹 공급 파크 견본 주택 분양 파크 지하 지상 규모 임대 분양 입주 청약 공급 순위 순위 당첨자 발표 정당 계약 파크 근린공원 민간 특례 일환 조성 공원 규모 축구장 크기 조성 교통 환경 시외버스 터미널 위치 대중교통 시내 이동 입지 순천 속도 인접 차량 이동 생활 인프라 근처 북부 시장 생활 편의 시설 밀집 원광 병원 병원 의료 시설 행정 복지 센터 시청 공공 기관 공원 공원 체육공원 녹지 일초 고현 남성 고교 학군 교육 산업 산제 근접 환경 설계도 남향 중소형 설계 채광 통풍 지상 설계 실내 골프 연습장 피트 센터 독서실 커뮤니티 시설 광역 환승 체계 구축 복합 개발 개발 호재 호남 최대 혁신 거점 핵심 산업 육성 계획 규제 지역 주택 유무 청약 통장 가입 예치금 충족 청약 순위 자격 분양 전매 자유 추천
2022-02-24T10:01:00,중흥 기업 결합 승인,주요 종합 건설사 결합 승인 경쟁 제한 우려 적어 원회 중흥 그룹 인수 승인 중흥 토건 중흥 그룹 시장 경쟁 제한 여부 중점 심사 결과 기업 결합 승인 회신 그룹 지난해 주식 취득 계약 체결 기업 결합 신고 중흥 토건 취득 규모 종합 건설 업체 중흥 브랜드 주택 건축 사업 주력 브랜드 주택 건축 사업 영위 한편 국내외 토목 플랜트 산업 펼치 양사 결합 시장 경쟁 제한 우려 판단 따르 종합 건설업 시장 특성 시장 진입 퇴출 비교 자유 대형 중견 중소 업체 중도 양사 결합 시공 능력 평가 기준 점유 그치 이하 경쟁 사업자 점유 격차 부동산 개발 공급 시장 다수 사업자 치열 경쟁 시장 결합 이후 당사 회사 점유율 수준 분양 임대 가격 주변 부동산 시세 입지 관련 법률 다양 요소 고려 책정 고려 설명 그러 이번 기업 결합 주력 분야 확대 강화 전망 이번 결합 중대 종합 건설사 기업 결합 국내 주택 건축 위주 사업 해외 토목 플랜트 산업 다양 분야 주력 분야 확대 강화 건설업 경쟁 압력 작용 기대 한편 중흥 그룹 지난해 인수 추진 인수 향서 제출 지난해 협상 대상자 선정 지난해 베스트 지분 인수 주식 매매 계약 체결 제보 검색 뉴스 홈페이지 기사 기사 섹션 분류 안내,종합 결합 승인 경쟁 제한 우려 적어 그룹 인수 승인 그룹 시장 경쟁 제한 중점 심사 기업 결합 승인 회신 그룹 주식 취득 계약 체결 기업 결합 신고 취득 규모 종합 업체 주택 건축 주택 건축 영위 국내외 토목 플랜트 산업 펼치 결합 시장 경쟁 제한 우려 판단 종합 시장 특성 시장 진입 퇴출 자유 대형 중견 중소 업체 중도 결합 시공 능력 평가 점유 그치 경쟁 점유 격차 부동산 개발 공급 시장 다수 치열 경쟁 시장 결합 당사 점유율 분양 임대 부동산 시세 입지 법률 요소 책정 기업 결합 확대 강화 전망 결합 중대 종합 기업 결합 국내 주택 건축 해외 토목 플랜트 산업 확대 강화 경쟁 압력 그룹 인수 추진 인수 향서 제출 협상 대상자 선정 지분 인수 주식 매매 계약 체결 제보 검색
2022-09-21T10:04:00,중흥 토건 파크 분양 예정,그룹 중흥 토건 민간 공원 특례 사업 진행 파크 예정 파크 신동 일원 위치 지하 지상 전용 세대 규모 임대 제외 세대 분양 전용 임대 다양 주택 구성 근린공원 민간 특례 사업 조성 파크 주거 환경 자랑 민간 공원 특례 사업 민간 사업자 지자체 대신 이상 공원 개발 기부 채납 주거 시설 방식 공원 규모 축구 경기장 크기 조성 인근 시외버스 터미널 자리 대중교통 전국 주요 지역 이동 사업 반경 일초 고현 남성 고교 학군 자리 교육 여건 우수 주변 국가 산업 산제 근로자 종사 남향 위주 중소형 일부 제외 혁신 설계 채광 통풍 극대 스마트 시스템 적용 외부 가전 원격 제어 생활 안정 편의 증대 실내 골프 연습장 피트 니스 센터 독서실 각종 커뮤니티 시설 마련 가치 강화 규제 지역 수혜 주목 청약 자격 전매 제한 중도금 대출 각종 규제 비교 자유 투자 가치 인정받 주택 유무 청약 통장 가입 이상 일정 예치금 충족 청약 순위 자격 전용 임대 전용 추첨제 공급 청약 가점 당첨 가능 분양 전매 자유 파크 모델 번지 위치 입주 예정 기사 기사 섹션 분류 기사 추천,그룹 민간 공원 특례 파크 파크 신동 위치 지하 지상 규모 임대 분양 임대 주택 구성 근린공원 민간 특례 조성 파크 주거 환경 자랑 민간 공원 특례 민간 지자체 공원 개발 기부 채납 주거 시설 방식 공원 규모 축구 경기장 크기 조성 시외버스 터미널 대중교통 지역 이동 일초 고현 남성 고교 학군 교육 산업 산제 근로자 종사 남향 중소형 혁신 설계 채광 통풍 스마트 시스템 외부 가전 원격 제어 생활 편의 증대 실내 골프 연습장 피트 센터 독서실 커뮤니티 시설 강화 규제 지역 수혜 주목 청약 자격 전매 제한 중도금 대출 규제 자유 투자 인정받 주택 유무 청약 통장 가입 예치금 충족 청약 순위 자격 임대 추첨제 공급 청약 가점 당첨 분양 전매 자유 파크 모델 위치 입주 추천
2022-02-24T11:01:00,중흥 그룹 시공 능력 평가,원회 중흥 그룹 기업 결합 승인 시공 능력 순위 중흥 토건 중흥 그룹 인수 절차 마무리 종합 건설업 시공 능력 평가 기준 기업 중흥 토건 주식 규모 취득 경쟁 제한 우려 판단 승인 중흥 브랜드 브랜드 주택 건축 사업 기업 부동산 개발 공급 업도 회사 업종 고려 종합 건설업 시장 부동산 개발 공급 시장 경쟁 제한 여부 심사 결과 경쟁 제한 우려 판단 종합 건설업 시장 경우 시장 진입 퇴출 비교 자유 등록 업체 존재 중도 판단 회사 결합 시공 능력 평가 기준 점유 이하 경쟁 사업자 점유 격차 국내 건설업 시장 경쟁 입찰 방식 수주 단독 가격 인상 구조 고려 종합 건설업 시장 토목건축 산업 환경 설비 조경 사업 시장 세분 시장 안전 지대 시장 중도 일정 수준 하인 경우 요건 충족 부동산 개발 공급 시장 부동산 개발 등록 업체 경쟁 회사 결합 점유 수준 유력 사업자 점유 격차 평가 부동산 개발 공급 시장 가격 분양 임대 가격 주변 부동산 시세 입지 관련 법률 다양 요소 고려 책정 고려 사항 인접 종합 건설업 시장 부동산 개발 공급 시장 수직 결합 심사 다수 경쟁 사업자 경쟁 양사 시장 점유 수준 경쟁 제한 우려 판단 중대 종합 건설사 기업 결합 국내 주택 건축 위주 사업 해외 토목 플랜트 산업 다양 분야 주력 분야 확대 강화 종합 건설업 시장 경쟁 치열 상황 이번 결합 건설업 경쟁 압력 작용 기사 기사 섹션 분류 안내,그룹 기업 결합 승인 시공 능력 순위 그룹 인수 절차 종합 시공 능력 평가 기업 주식 규모 취득 경쟁 제한 우려 판단 승인 주택 건축 기업 부동산 개발 공급 업도 업종 종합 시장 부동산 개발 공급 시장 경쟁 제한 심사 경쟁 제한 우려 판단 종합 시장 시장 진입 퇴출 자유 등록 업체 존재 중도 판단 결합 시공 능력 평가 점유 경쟁 점유 격차 국내 시장 경쟁 입찰 방식 수주 인상 구조 종합 시장 토목건축 산업 환경 설비 조경 시장 세분 시장 안전 지대 시장 중도 하인 요건 충족 부동산 개발 공급 시장 부동산 개발 등록 업체 경쟁 결합 점유 유력 점유 격차 평가 부동산 개발 공급 시장 분양 임대 부동산 시세 입지 법률 요소 책정 사항 인접 종합 시장 부동산 개발 공급 시장 수직 결합 심사 다수 경쟁 경쟁 시장 점유 경쟁 제한 우려 판단 중대 종합 기업 결합 국내 주택 건축 해외 토목 플랜트 산업 확대 강화 종합 시장 경쟁 치열 결합 경쟁 압력
2022-08-01T18:08:00,중흥 문화 전당 조합원 모집,중흥 문화전 조합원 모집 그동안 추진 위원장 소송 관련 중단 사업 정상 순조 조합원 모집 시작 조합 신탁 주식회사 자금 관리 대리 사무 계약 체결 시공 예정 사인 중흥 토건 사업 약정서 체결 문화전 남대 병원 조선대 병원 조선대 치과 병원 상급 종합 병원 권역 응급 의료 센터 도보 거리 지역 지하철 인근 지나 개통 경우 더블 역세 사업 주변 광석 초교 석산 고교 기도 간호 대학 여중 고등학교 초교 대학교 인접 하천 건너 공예 미술 카페 공원 인프라 지하철 거리 주변 문화 전당 병원 시장 위치 거주 여건 모델 한경 기사 섹션 분류 기사 추천,문화전 조합원 추진 위원장 소송 정상 순조 조합원 조합 신탁 주식회사 자금 관리 대리 사무 계약 체결 시공 사인 약정서 체결 문화전 남대 병원 조선대 병원 조선대 치과 병원 상급 종합 병원 권역 응급 의료 센터 도보 거리 지역 지하철 지나 개통 더블 역세 광석 초교 석산 고교 기도 간호 대학 여중 고등학교 초교 대학교 인접 하천 건너 공예 미술 카페 공원 인프라 지하철 거리 문화 전당 병원 시장 위치 거주 모델 한경 추천
2022-07-18T04:03:00,유선 외관 눈길 공원,아파트 주거 우수 고급 유선 형태 외관 디자인 돋보이 종시 중흥 아파트 선발 대회 주거 우수 수상 종시 중흥 중흥 그룹 계열사 중흥 토건 생활 블록 단지 지하 지상 최고 전용 면적 가구 구성 분양 가구 절반 가량 가구 전용 면적 전용 면적 일부 가구 가구 테라스 설계 종시 중흥 설계 공모전 당선작 배산임수 자연 조건 어울리 외관 설계 남향 위주 설계 방축 조망 가능 전체 외관 물결 상징 유선 형태 바람길 통풍 설계 아파트 단부 입주민 외부 이동 동선 편리 돋보이 콘크리트 입면 대신 커튼 통유리 적용 연결 하늘길 조성 오픈 공용 테라스 설계 입주민 주변 전망 여가 옥상 공간 계절 식물 자라 유리온실 피트 니스 센터 실내 골프 연습장 다양 여가 활동 취미 생활 가능 센터 저층 수변 공원 지축 연계 개방 상가 가로 대면 지붕 자연 조화 루프 가든 설치 사계절 이용 가능 아트리움 광장 조성 종시 중흥 사방 공원 방축 흐르 주변 가람 수변 공원 마디꽃 수변 공원 조성 뒤쪽 근린공원 근린공원 호수 공원 크기 국내 최대 인공 호수 공원 호수 공원 가깝 호수 공원 산책 물놀 수상 무대 다양 시설 위치 공연 축제 문화 행사 종시 명소 자리매김 인근 국립 수목원 단지 입지 생활 정부 종합 청사 종시 수요자 선호도 종시 지하철 불리 정류장 이용 가능 나성 나성 예술 고교 교육 시설 가깝 토건 관계자 건축물 손색 입지 조건 입주민 만족도 주변 공원 친환경 주거지 대표 기사 기사 섹션 분류 기사 추천,주거 유선 형태 외관 디자인 돋보이 종시 선발 대회 주거 수상 종시 그룹 계열사 생활 블록 지하 지상 구성 분양 테라스 설계 종시 설계 공모전 당선작 배산임수 자연 조건 어울리 외관 설계 남향 설계 방축 조망 외관 물결 상징 유선 형태 바람길 통풍 설계 단부 입주민 외부 이동 동선 돋보이 콘크리트 입면 커튼 통유리 연결 하늘길 조성 오픈 공용 테라스 설계 입주민 전망 여가 옥상 계절 식물 자라 유리온실 피트 센터 실내 골프 연습장 여가 취미 생활 센터 저층 수변 공원 지축 연계 개방 상가 가로 대면 지붕 자연 조화 루프 설치 사계절 아트리움 광장 조성 종시 사방 공원 방축 흐르 가람 수변 공원 마디꽃 수변 공원 조성 뒤쪽 근린공원 근린공원 호수 공원 크기 국내 최대 인공 호수 공원 호수 공원 호수 공원 산책 물놀 수상 무대 시설 위치 공연 축제 문화 행사 종시 명소 자리매김 국립 수목원 입지 생활 종합 청사 종시 수요자 선호도 종시 지하철 정류장 나성 나성 예술 고교 교육 시설 건축물 손색 입지 조건 입주민 만족도 공원 친환경 주거지 대표 추천
